sadness,joy,love,anger,fear,surprise,label
0.9108366370201111,0.04152713716030121,0.032886944711208344,0.01000919472426176,0.0033987537026405334,0.0013412066036835313,0
0.9549135565757751,0.015504913404583931,0.01337746437638998,0.013209166936576366,0.002065700711682439,0.0009291097521781921,0
0.9979128241539001,0.0008555717649869621,0.0007583489059470594,0.0002447586739435792,0.0001266011386178434,0.00010190670582232997,1
0.9892174005508423,0.006725532468408346,0.0020075973588973284,0.0013589577283710241,0.0005100576672703028,0.0001804305356927216,1
0.5739755630493164,0.31639528274536133,0.06559319794178009,0.03179699182510376,0.008708877488970757,0.0035301190800964832,0
0.9983602166175842,0.0006110199610702693,0.0005131452926434577,0.00024908746127039194,0.00013331012451089919,0.00013317455886863172,1
0.9960421323776245,0.0018276155460625887,0.0007611815235577524,0.0005801061051897705,0.0005066448356956244,0.0002822841634042561,1
0.9964565634727478,0.0014508826425299048,0.0009285843698307872,0.0007082335068844259,0.00032780662877485156,0.00012793729547411203,0
0.7592722177505493,0.21352408826351166,0.011349128559231758,0.008229168131947517,0.005676899570971727,0.001948326244018972,0
0.9976726174354553,0.001320668263360858,0.00033955316757783294,0.0002610246592666954,0.00022177012579049915,0.00018443481530994177,1
0.9971454739570618,0.0009577859309501946,0.0008810613653622568,0.0006713371258229017,0.0002004601847147569,0.00014390258002094924,1
0.440638929605484,0.41381338238716125,0.13048440217971802,0.010680182836949825,0.0032008159905672073,0.0011821863008663058,0
0.8529471158981323,0.12191088497638702,0.010550284758210182,0.006608517374843359,0.00630204426124692,0.0016811349196359515,0
0.8014693856239319,0.1684049814939499,0.011739115230739117,0.0097150057554245,0.005860667210072279,0.002810817677527666,0
0.9758854508399963,0.01439032331109047,0.007329093758016825,0.0011417217319831252,0.0007443782524205744,0.000508974539116025,1
0.7438578605651855,0.11264668405056,0.08814173936843872,0.050656381994485855,0.002638770965859294,0.0020586156751960516,0
0.9973451495170593,0.0014664524933323264,0.0004558285581879318,0.00028479695902206004,0.0002819093642756343,0.0001660325360717252,1
0.9987764954566956,0.00035685888724401593,0.00028176981140859425,0.0002402712998446077,0.0001760714512784034,0.0001684263115748763,0
0.49623313546180725,0.41650158166885376,0.049882546067237854,0.031270626932382584,0.0031071382109075785,0.003005004720762372,0
0.7923955917358398,0.19508932530879974,0.0081129539757967,0.002718748524785042,0.0010605603456497192,0.0006228136480785906,1
0.9978333115577698,0.0007784577319398522,0.0007013787981122732,0.00025657788501121104,0.00022692684433422983,0.00020345333905424923,0
0.9897838234901428,0.0031717224046587944,0.0026996147353202105,0.0024182465858757496,0.001405515824444592,0.0005210061790421605,1
0.9988260865211487,0.0003552442940417677,0.00026703166076913476,0.00021629667025990784,0.00018950518278870732,0.00014556357928086072,0
0.9965115189552307,0.001793057774193585,0.0010410763788968325,0.0002627456560730934,0.00025888491654768586,0.0001326703350059688,1
0.9834528565406799,0.007421236485242844,0.003915383480489254,0.00369053753092885,0.0009398650145158172,0.0005802338127978146,0
0.47671347856521606,0.34677088260650635,0.14352983236312866,0.01804385706782341,0.01168573647737503,0.003256218507885933,1
0.9989398121833801,0.0002867196744773537,0.00026219923165626824,0.00021103170001879334,0.0001617118250578642,0.00013849408423993737,1
0.9778218865394592,0.019888119772076607,0.0007269646157510579,0.0006943270564079285,0.0005101289716549218,0.00035852985456585884,0
0.9860365390777588,0.006536530796438456,0.005697442218661308,0.0010948637500405312,0.00045450098696164787,0.00018014010856859386,1
0.9977235198020935,0.0008163253660313785,0.0007683549774810672,0.0003614624438341707,0.0001749203074723482,0.0001554601767566055,0
0.9643986821174622,0.016286540776491165,0.006717666517943144,0.006351339165121317,0.004725086968392134,0.0015206682728603482,0
0.8787594437599182,0.10470007359981537,0.010370973497629166,0.004147619940340519,0.0010958032216876745,0.0009260329534299672,1
0.9943733215332031,0.0029686670750379562,0.0015315323835238814,0.0006125749787315726,0.00027095110272057354,0.00024290563305839896,1
0.9966141581535339,0.002353138756006956,0.0004248176410328597,0.0003577487077564001,0.0001591578038642183,9.087940270546824e-05,1
0.9968339800834656,0.0016819919692352414,0.000748882011976093,0.00034889575908891857,0.00021044528693892062,0.00017588444461580366,0
0.6432909369468689,0.23539181053638458,0.07300235331058502,0.039907947182655334,0.004225053824484348,0.004181951750069857,0
0.7621195316314697,0.21120841801166534,0.01765860989689827,0.0035587111487984657,0.003131340490654111,0.0023233857937157154,0
0.6300944685935974,0.18431831896305084,0.1333242952823639,0.03371220827102661,0.012761822901666164,0.005788885522633791,0
0.8659505248069763,0.06335842609405518,0.05074379965662956,0.01764441281557083,0.0012614767765626311,0.0010414059506729245,0
0.9986444115638733,0.0005989655037410557,0.00025132601149380207,0.0002405340928817168,0.00015588854148518294,0.00010905121598625556,1
0.993013322353363,0.0039720493368804455,0.0013781726593151689,0.0009325742721557617,0.00035638647386804223,0.0003475835546851158,1
0.9980759620666504,0.0007869356777518988,0.00045318264164961874,0.000371297646779567,0.00017671697423793375,0.00013584269618149847,0
0.6748595237731934,0.26667866110801697,0.03702222928404808,0.018151409924030304,0.002205260330811143,0.0010828378144651651,1
0.9647924304008484,0.029622342437505722,0.0025062367785722017,0.0014700478641316295,0.0010203463025391102,0.0005885209538973868,0
0.9988855719566345,0.00029130681650713086,0.0002783969393931329,0.0002615154953673482,0.00014536886010318995,0.00013785473129246384,1
0.9986000657081604,0.0004758468712680042,0.0003128740645479411,0.00022022848133929074,0.00020402467634994537,0.00018706115952227265,1
0.9355586171150208,0.03141888231039047,0.02267388626933098,0.008583632297813892,0.000998603063635528,0.0007664661388844252,0
0.8267813324928284,0.1049005538225174,0.056316886097192764,0.005140252411365509,0.00501929922029376,0.0018416158854961395,0
0.9920352101325989,0.003959799185395241,0.00319405528716743,0.00031754811061546206,0.0003005088947247714,0.00019291885837446898,1
0.9725983142852783,0.024787114933133125,0.0013220985420048237,0.0006445058970712125,0.0003242389939259738,0.0003236529300920665,0
0.9988483190536499,0.0003029218059964478,0.0002744317753240466,0.00020300874894019216,0.00019446843361947685,0.00017682286852505058,0
0.5857097506523132,0.391999751329422,0.014740930870175362,0.005010791588574648,0.0013227834133431315,0.0012160517508164048,1
0.4993429481983185,0.4630255103111267,0.02948603220283985,0.005810515955090523,0.0014494849601760507,0.0008855438209138811,1
0.9982000589370728,0.0005742223002016544,0.00044193147914484143,0.00038290652446448803,0.00022524665109813213,0.0001755477860569954,0
0.9979408383369446,0.0007787770009599626,0.0006461181910708547,0.00040202669333666563,0.00011630215885816142,0.00011599046410992742,1
0.957467794418335,0.03603856638073921,0.0038096532225608826,0.0014972694916650653,0.0009074467816390097,0.00027928451891057193,1
0.8453303575515747,0.1076616570353508,0.031152663752436638,0.00850970484316349,0.006260371301323175,0.0010852495906874537,1
0.9958947896957397,0.0023770516272634268,0.000704364210832864,0.0006503897602669895,0.000229346813284792,0.00014408151037059724,1
0.8465730547904968,0.06301481276750565,0.048822760581970215,0.03862495720386505,0.001573715009726584,0.0013906501699239016,0
0.9964902997016907,0.0010751077206805348,0.000944610801525414,0.0006429555360227823,0.0006012700614519417,0.00024581325124017894,0
0.9710336327552795,0.026789013296365738,0.0010756334522739053,0.000551990931853652,0.0003005364560522139,0.0002492012281436473,0
0.6074802875518799,0.22603927552700043,0.15376630425453186,0.0058265626430511475,0.004969766829162836,0.0019177214708179235,1
0.9230837821960449,0.06450024247169495,0.004634454846382141,0.0044461521320044994,0.001702464185655117,0.0016329297795891762,0
0.438891738653183,0.42947572469711304,0.11683046072721481,0.008214880712330341,0.005251994356513023,0.0013351617380976677,1
0.980776846408844,0.016401205211877823,0.0018008649349212646,0.0005144826136529446,0.0002967219043057412,0.00020992550707887858,1
0.9970604777336121,0.000813746708445251,0.0007768762297928333,0.0005832617753185332,0.0004137969226576388,0.00035195471718907356,0
0.9639886617660522,0.023341672495007515,0.010442777536809444,0.0012442496372386813,0.0004962554667145014,0.0004863839421886951,1
0.9954105019569397,0.003286297433078289,0.00042117771226912737,0.0004107348795514554,0.0003558803000487387,0.0001154746933025308,1
0.9808699488639832,0.008713431656360626,0.0051219104789197445,0.002365207765251398,0.0020922638941556215,0.0008372300653718412,0
0.9931227564811707,0.00493104150518775,0.0012272261083126068,0.0003339143586345017,0.00020589619816746563,0.00017921697872225195,1
0.8057317137718201,0.14944903552532196,0.0354338213801384,0.007589647546410561,0.0010260813869535923,0.0007697519031353295,1
0.7699889540672302,0.22188188135623932,0.005375273525714874,0.0012734748888760805,0.0007998364162631333,0.0006805479060858488,1
0.9945502877235413,0.0019426282960921526,0.0016375490231439471,0.0011057156370952725,0.0005101898568682373,0.00025364680914208293,0
0.9977715611457825,0.0009272024617530406,0.00048717690515331924,0.0004611106123775244,0.00018914215615950525,0.00016379366570618004,1
0.9016803503036499,0.07124405354261398,0.017024360597133636,0.006790051236748695,0.0022553123999387026,0.0010059118503704667,1
0.9698904752731323,0.01492964569479227,0.01187047827988863,0.0021650881972163916,0.0006435695686377585,0.0005007442669011652,1
0.9342600703239441,0.056919075548648834,0.004960518795996904,0.002235767897218466,0.0011393551249057055,0.00048510500346310437,1
0.6335579752922058,0.35918739438056946,0.00294295372441411,0.0018470444483682513,0.0012931792298331857,0.0011714755091816187,1
0.9988353848457336,0.00034397561103105545,0.00031028391094878316,0.00018793108756653965,0.00018346284923609346,0.00013898476026952267,0
0.5310084223747253,0.34889158606529236,0.09483092278242111,0.013351498171687126,0.010878208093345165,0.0010393393458798528,0
0.7647504210472107,0.21480058133602142,0.010943172499537468,0.007515170611441135,0.0011847029672935605,0.0008059640531428158,1
0.996924102306366,0.0011838895734399557,0.0006918159779161215,0.0004778900765813887,0.00038021442014724016,0.0003421579021960497,0
0.9518726468086243,0.043273959308862686,0.0032206224277615547,0.0006669454742223024,0.0005771315190941095,0.0003885897749569267,1
0.5390735268592834,0.4205222427845001,0.018981577828526497,0.012424417771399021,0.007078045047819614,0.001920191920362413,0
0.45729368925094604,0.22245104610919952,0.22001132369041443,0.08387774229049683,0.009115263819694519,0.007250926923006773,0
0.9869139790534973,0.007689726073294878,0.0033075418323278427,0.0011469147866591811,0.0007972164312377572,0.00014464407286141068,1
0.9967858791351318,0.0009321955731138587,0.0008143713930621743,0.0005944506847299635,0.00046381220454350114,0.00040941356564871967,0
0.6564657092094421,0.16796039044857025,0.10235275328159332,0.0552046038210392,0.009649944491684437,0.008366628549993038,0
0.997676432132721,0.001039733411744237,0.0004111584275960922,0.0003108296077698469,0.0002919052785728127,0.00026992266066372395,1
0.9000650644302368,0.08655985444784164,0.007645490113645792,0.003766249166801572,0.0013038648758083582,0.0006595351151190698,0
0.9973318576812744,0.0009931261884048581,0.0007020562770776451,0.00045967212645336986,0.0002756616740953177,0.00023762161436025053,0
0.6951232552528381,0.28089356422424316,0.019418198615312576,0.0020663568284362555,0.0014124062145128846,0.0010861699702218175,1
0.713982880115509,0.19340842962265015,0.061278730630874634,0.022853324189782143,0.006961117964237928,0.001515575684607029,0
0.7499415278434753,0.23138242959976196,0.011289725080132484,0.00351358437910676,0.0032532180193811655,0.0006196701433509588,1
0.9970920085906982,0.0014501308323815465,0.0004888666444458067,0.0004652697534766048,0.00036241550697013736,0.00014133041258901358,1
0.7538079023361206,0.18627621233463287,0.022326689213514328,0.018966637551784515,0.01471633929759264,0.003906249301508069,0
0.9913104772567749,0.0047136456705629826,0.002915464574471116,0.000464037962956354,0.0004447034443728626,0.00015159505710471421,1
0.48929181694984436,0.2793648838996887,0.21938316524028778,0.007590863388031721,0.0030168795492500067,0.001352396560832858,1
0.9733442664146423,0.017352985218167305,0.00400559464469552,0.0034482472110539675,0.001408854965120554,0.00043998469482176006,0
0.998106837272644,0.0005422811955213547,0.0004863142967224121,0.0004513512540142983,0.0002151463704649359,0.00019806495402008295,0
0.9977030158042908,0.0012289622100070119,0.0005384773248806596,0.0002049657778115943,0.00019576649356167763,0.00012887886259704828,1
0.9989564418792725,0.0002933084615506232,0.00024577099247835577,0.00021541042951866984,0.0001941907248692587,9.483127359999344e-05,1
0.7173190712928772,0.16745957732200623,0.08750109374523163,0.02135549485683441,0.004404720384627581,0.001960013760253787,0
0.9989515542984009,0.0003399758134037256,0.00029672030359506607,0.00015222693036776036,0.00013508544361684471,0.00012440122372936457,0
0.6244329810142517,0.29028552770614624,0.06903942674398422,0.012112261727452278,0.002924349857494235,0.001205401960760355,1
0.6805922389030457,0.3038056194782257,0.007258684374392033,0.003943039570003748,0.0024794223718345165,0.0019208998419344425,1
0.5181739926338196,0.29385602474212646,0.09171167016029358,0.08331844955682755,0.007681985851377249,0.005257881712168455,0
0.9466985464096069,0.04751445725560188,0.00278223748318851,0.0016563879325985909,0.000947801920119673,0.0004006859380751848,0
0.9910799860954285,0.0029944023117423058,0.0024632890708744526,0.001238676137290895,0.0011153195519000292,0.0011083463905379176,0
0.9916620254516602,0.005314984824508429,0.0021211726125329733,0.0003884654142893851,0.00035537933581508696,0.00015794538194313645,0
0.48876920342445374,0.42751240730285645,0.05307886376976967,0.024859970435500145,0.003068330232053995,0.0027112506795674562,0
0.5476030111312866,0.4434289038181305,0.003648100420832634,0.002559447893872857,0.0017271868418902159,0.0010334484977647662,1
0.5619844198226929,0.29045817255973816,0.10239124298095703,0.03831059858202934,0.004070056136697531,0.00278549175709486,0
